fv_net_navn,forsyid,aar,vaerk_kommune,kvoteaktivitet,DB07,NR117,indfyretkapacitet_MW,elkapacitet_MW,varmekapacitet_MW,brutto_TJ,varmeprod_TJ,varmelev_TJ,elprod_TJ,ellev_TJ,andel_varmelev,andel_el,andel_process,kul_TJ,fuelolie_TJ,spildolie_TJ,gasolie_TJ,raffinaderigas_TJ,lpg_TJ,naturgas_TJ,affald_TJ,biogas_TJ,halm_TJ,skovflis_TJ,trae- og biomasseaffald_TJ,traepiller_TJ,bio-olie_TJ,braendselsfrit_TJ,solenergi_TJ,vandkraft_TJ,elektricitet_TJ,omgivelsesvarme_TJ,vaerk_id,vrkanl_ny,vaerk_navn,vaerk_postnr,vaerk_postdistrikt,fv_net,selskab_id,cvr,selskab_navn,vrktypeid,vrktypenavn,anlaeg_navn,anlaegstype_navn,aktoer,idriftdato,skrotdato
Hørby Fjernvarme,64429418,2004,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,27.8449,27.22104,27.05148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.6984,0.0,0.0,0.0,0.0,0.0,0.0,21.2715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2005,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,34.7654,27.70164,27.34992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.2599,0.0,0.0,0.0,0.0,0.0,0.0,25.5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Olie,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2006,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,26.606,28.8972,28.2852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.095,0.0,0.0,0.0,0.0,0.0,0.0,23.461,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2007,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,26.1505,24.7536,24.5736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.244,0.0,0.0,0.63,1.2765,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Olie,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2008,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,26.395,26.3952,25.3116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.443,0.0,0.648,2.304,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2009,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,25.8228,25.8228,24.8724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7312,0.0,2.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2010,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,27.3924,27.9612,27.3924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0496,0.0,0.3312,1.0116,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2011,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,29.4931,27.77832,27.77832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503,0.0,5.2626,3.7275,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2012,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,23.8615,24.4692,24.4692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3015,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2013,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,26.97,26.1108,26.1108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2014,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,35.67427,34.54128,34.54128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00427,0.0,0.0,0.0,0.0,0.0,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2015,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,65.279,66.4236,66.4236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.554,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2016,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,68.236,68.0562,68.0562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.351,0.0,3.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2017,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,69.4695,68.34636,68.34636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7715,0.0,4.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2018,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,80.82158,80.892,80.892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,7.32158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-2,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Olie,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2019,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,58.1205,52.6824,52.6824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6785,0.0,5.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2020,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,25.5574,25.542,25.542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7559,0.0,0.8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,0
Hørby Fjernvarme,64429418,2021,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,60.316,60.48,60.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.676,0.0,5.288,1.352,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,00:00:00
Hørby Fjernvarme,64429418,2022,813.0,0.0,353000.0,350030.0,5.7,0.0,5.6,53.5416,53.9784,53.9784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92319999999999,0.0,3.5172,8.1012,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,00:00:00
Hørby Fjernvarme,64429418,2023,813.0,,353000.0,350030.0,5.7,0.0,5.6,44.913946,45.28080000000001,45.28080000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.712,0.0,0.0990659999999999,3.10288,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240-1,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,HØRBY VARMEVÆRK,FJ,Fjernvarmeværk,Halm,Kedel,fvv,2001-10-25,00:00:00
0,64544616,2000,860.0,0.0,370000.0,370000.0,0.45,0.16,0.24,11.985144,7.892,0.0,2.773872,2.773872,0.0,0.670759066390858,0.329240933609142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.985144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,Hjørring Vandselskab A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,0,0
0,64544616,2001,860.0,0.0,370000.0,370000.0,0.45,0.16,0.24,10.46441,1.79999999999927,0.0,2.139912,2.139912,0.0,0.913994195563856,0.0860058044361445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,Hjørring Vandselskab A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,0,0
0,64544616,2002,860.0,0.0,14610.0,10000.0,2.2600000000000002,1.412,2.14,22.940449,11.39,0.0,7.3050372,7.3050372,0.09083042675967701,0.8352821389944266,0.07388743424589633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.940449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2003,860.0,0.0,14610.0,10000.0,7.922,3.508,5.14,55.691944,26.7440399999912,0.0,18.3448476,18.3448476,0.06124883068285625,0.8220929364386458,0.116658232878498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.691944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2004,860.0,0.0,14610.0,10000.0,7.922,3.508,5.14,86.257603,41.68137764,15.009,30.29797296,30.29797296,0.21687561214495588,0.6723019956382769,0.11082239221676725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.257603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2005,860.0,0.0,14610.0,10000.0,7.922,3.508,5.14,109.2618261635742,52.5127948201514,18.7810777801514,39.309597418886696,39.309597418886696,0.2168744872846595,0.703480863885909,0.07964464882943142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2618261635742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2006,860.0,0.0,14610.0,10000.0,7.922,3.508,5.14,209.97113174080852,103.03851975365882,0.0,75.43694222602849,75.43694222602849,0.216875,0.655625,0.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.97113174080852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2007,860.0,0.0,14610.0,10000.0,7.922,3.508,5.14,182.20577699999998,90.98484164,0.0,63.88705296,63.88705296,0.2168740286651701,0.6353676558880941,0.14775831544673573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.20577699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2008,860.0,0.0,14610.0,10000.0,7.922,3.508,5.14,167.120374,79.32340292,0.0,58.17626927999999,58.17626927999999,0.21687544527562552,0.699129453295269,0.08399510142910552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.120374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2009,860.0,0.0,14610.0,10000.0,11.922,4.909,7.14,212.232927,102.30660046,0.0,72.22646664,72.22646664,0.21687418510856113,0.6726390783365299,0.110486736554909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.232927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2010,860.0,0.0,14610.0,10000.0,11.922,6.309,7.14,226.850598,107.65236644000001,0.0,79.33073616,79.33073616,0.22249852579822052,0.7285014742017795,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.850598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2011,860.0,0.0,14610.0,10000.0,11.922,6.309,7.14,205.2457867,97.116110833,0.0,73.525140612,73.525140612,0.22252807760678542,0.7284719223932146,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.2457867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
0,64544616,2012,860.0,0.0,14610.0,10000.0,11.922,6.309,7.14,206.132192,101.63923103,0.0,74.40863292,74.40863292,0.1735000483045116,0.7189782593576602,0.1075216923378282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.132192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0,Aksel Kirketerp (Rønnovsholm),9800,Hjørring,0.0,1672.0,11111111.0,Proprietær Aksel Kirketerp,ER,Erhvervsværk,Biogasanlæg,Forbrændingsmotor,pev,0,0
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2013,860.0,0.0,370000.0,370000.0,263.351,65.051,166.86399999999998,1643.8737223,1316.9876717500001,1242.9348439999999,160.287111,160.287111,0.7162448720125921,0.2830543603984682,0.0007007675889396301,0.0,0.0,5.3213,0.57392,0.0,0.0,136.2292668,833.6055000000001,118.03274300000001,0.377,0.0,96.8142,452.9197925,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-1,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,Hjørring Vandselskab A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,1960-01-01,2017-09-26
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2014,860.0,0.0,370000.0,370000.0,288.501,65.051,191.86399999999998,1523.1873344259002,1189.886042074,1155.46806,142.029620136,141.932420136,0.6978522499739932,0.30090999031244425,0.00123775971356253,0.0,0.0,8.38,1.1654545,0.0,0.0,85.0057164,884.3897999999999,26.427258600000002,0.087,194.3342474259,90.6778,232.7200575,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-1,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,Hjørring Vandselskab A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,1960-01-01,2017-09-26
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2015,860.0,0.0,370000.0,370000.0,288.50100000000003,65.051,191.86399999999998,1470.6038143918,1241.538776,1203.498504,146.9186748,146.87907479999998,0.6994523800328145,0.29927629614314283,0.0012713238240426301,0.0,0.0,4.3157,0.60634648,0.0,0.0,61.5109968,896.654,34.068218999999985,0.261,317.5124596118,41.6666,114.0084925,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-1,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,Hjørring Vandselskab A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,1960-01-01,2017-09-26
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2016,860.0,0.0,370000.0,370000.0,288.50100000000003,65.051,191.86399999999998,1448.1255814400001,1307.484828,1249.8786,146.764872,146.736072,0.7010540106416615,0.27584403449256134,0.02310195486577723,0.0,0.0,1.4665,1.2400935,0.0,0.0,89.5414608,889.4035999999999,54.72199999999996,0.406,289.24983464,21.2504,100.8456925,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-1,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,1960-01-01,2017-09-26
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2017,860.0,0.0,370000.0,370000.0,291.178,66.189,193.07999999999998,1543.2188165040002,1337.137596,1288.02618,203.41868399999998,203.044644,0.7039725126718277,0.23855050086941015,0.05747698645876215,0.0,0.0,1.1732,0.7227805,0.0,0.0,28.0086048,939.1706,168.968966,0.145,278.494437704,29.7257,96.8095275,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-1,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,Gasmotoren,Forbrændingsmotor,pev,1960-01-01,2017-09-26
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2018,860.0,0.0,370000.0,370000.0,288.918,65.40299999999999,191.834,1567.96467525247,1400.1139440000002,1315.905156,206.86542839999998,206.85030840000002,0.7024887000718965,0.27278124753938277,0.02473005238872085,0.0,0.0,1.4665,1.3677230999999999,0.0,0.0,70.2805752,892.308,206.529134,0.1014999999999999,342.70925045247,13.0435,40.1584925,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-2,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,BIogasmotor 2,Forbrændingsmotor,pev,1960-01-01,0
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2019,860.0,0.0,370000.0,370000.0,295.918,65.40299999999999,191.834,1477.1642629536,1349.955324,1296.6411240000002,206.15873219999997,206.1586386,0.698704250795,0.277064414725,0.02423133448,0.0,0.0,2.14947,1.7257057000000002,0.0,0.0,14.7075192,877.03976,178.11294199999998,1.2847,315.2300885536,53.81358,33.1004975,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-2,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,BIogasmotor 2,Forbrændingsmotor,pev,1960-01-01,0
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2020,860.0,0.0,370000.0,370000.0,295.918,65.40299999999999,191.834,1500.8913499,1323.5898240000001,1200.581568,250.63198559999998,250.6317444,0.69812102818,0.27757013517,0.02430883665,0.0,0.0,1.15225,1.4229629,0.0,0.0,2.1149964,875.89072,302.91946399999995,0.0130499999999999,236.6281391,24.00334,56.7464275,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-2,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,BIogasmotor 2,Forbrændingsmotor,pev,1960-01-01,0
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2021,860.0,0.0,370000.0,370000.0,295.628,65.40299999999999,191.834,1630.349559323,1439.350344,1309.0219200000001,251.879076,225.33911999999998,0.71749666641,0.28055826993,0.00194506366,0.0,0.0,0.53213,1.2665697,0.0,0.0,48.804861599999995,849.5157999999999,306.52511599999997,4.42395,304.940920923,49.3615561,64.978655,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-2,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,BIogasmotor 2,Forbrændingsmotor,pev,1960-01-01,00:00:00
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2022,860.0,0.0,370000.0,370000.0,295.628,65.40299999999999,191.834,1416.09124095,1315.459764,1234.650672,205.47295200000002,180.58471200000002,0.717992422585,0.24725604469,0.03475153273,0.0,0.0,0.2513999999999999,0.9663378,0.0,0.0,0.1300068,829.0441260000001,190.986172,0.0,300.48466875,67.42916960000001,26.79936,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-2,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,BIogasmotor 2,Forbrændingsmotor,pev,1960-01-01,00:00:00
Hjørring Fjernvarme (inkl. Hirtshals Fjernvarme fra 2011),64544616,2023,860.0,1.0,370000.0,370000.0,295.628,65.40299999999999,191.834,1446.9175976000001,1357.5319920000002,1279.244124,174.292848,152.75253600000002,0.718525975485,0.263873159345,0.01760086517,0.0,0.0,0.352798,1.3741797,0.0,0.0,1.2660516,718.5263,134.575183,0.0,462.625176,74.05763430000002,54.140275,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840-2,Hjørring Renseanlæg,9800,Hjørring,0.0,1896.0,29809577.0,HJØRRING VANDSELSKAB A/S,LO,Lokalt værk,BIogasmotor 2,Forbrændingsmotor,pev,1960-01-01,00:00:00
0,64761919,2000,849.0,0.0,351100.0,350010.0,1.8,0.55,1.1,16.16306505,8.32,0.0,5.868,5.868,0.0,0.742623073833388,0.257376926166612,0.0,0.0,0.0,0.0,0.0,0.0,16.16306505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0,Forsyningsvirksomheden Grønhøj Strand,9480,Løkken,0.0,1553.0,11372732.0,Forsyningsvirksomheden Grønhøj Strand A/S,LO,Lokalt værk,Forbrændingsmotor,Forbrændingsmotor,kvt,1999-04-07,0
0,64761919,2001,849.0,0.0,351100.0,350010.0,1.8,0.55,1.1,16.04770707,8.951,0.0,5.1912,5.1912,0.0,0.721112805681342,0.278887194318658,0.0,0.0,0.0,0.0,0.0,0.0,16.04770707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0,Forsyningsvirksomheden Grønhøj Strand,9480,Løkken,0.0,1553.0,11372732.0,Forsyningsvirksomheden Grønhøj Strand A/S,LO,Lokalt værk,Forbrændingsmotor,Forbrændingsmotor,kvt,1999-04-07,0
0,64761919,2002,849.0,0.0,351100.0,350010.0,1.8,0.55,1.1,17.66241394,9.93059999999599,0.0,6.000678,6.000678,0.0,0.718877611131449,0.281122388868551,0.0,0.0,0.0,0.0,0.0,0.0,17.66241394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0,Forsyningsvirksomheden Grønhøj Strand,9480,Løkken,0.0,1553.0,11372732.0,Forsyningsvirksomheden Grønhøj Strand A/S,LO,Lokalt værk,Forbrændingsmotor,Forbrændingsmotor,kvt,1999-04-07,0
0,64761919,2003,860.0,0.0,14610.0,10000.0,1.8,0.6120000000000001,1.2000000000000002,13.8046392,8.5176,0.0,4.182822,4.182822,0.0,0.8457475078378001,0.1542524921622,0.0,0.0,0.0,0.0,0.0,0.0,13.8046392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,0,Blomstergården,9480,Løkken,0.0,1761.0,21886408.0,Blomstergården v/ H. Overby Christensen,ER,Erhvervsværk,MKV anlæg,Forbrændingsmotor,pev,1999-04-07,2007-01-01
